5188,0451190955
5189,0451160533
5190,0060530421
5191,0395927218
5192,006039384X
5193,037576092X
5194,0515133876
5195,0515134503
5196,0515134457
5197,0515134473
5198,0515134465
5199,051513452X
5200,0515134481
5201,051513449X
5202,0743427149
5203,081257558X
5204,1853260339
5205,0553212737
5206,0671013777
5207,0446605700
5208,0061032476
5209,0373764405
5210,055356983X
5211,0553569228
5212,0345260791
5213,0312274777
5214,0140366709
5215,0767914848
5216,0684849690
5217,0515131679
5218,0425195449
5219,0446613851
5220,034544227X
5221,0451210611
5222,0679438890
5223,1550544683
5224,0141301104
5225,0399148248
5226,0425174344
5227,0671027581
5228,0553564498
5229,0312970277
5230,0449224627
5231,0618059458
5232,1573229725
5233,0786889306
5234,0671534726
5235,0671873202
5236,0671007637
5237,0671534734
5238,0671534742
5239,0425136981
5240,0609607294
5241,089733356X
5242,0312965141
5243,0689848919
5244,3404161696
5245,0590436481
5246,0671673653
5247,1558746692
5248,0140378278
5249,0380599236
5250,0440224780
5251,0446671002
5252,0590483404
5253,0590453653
5254,059056885X
5255,038549842X
5256,0679419454
5257,0553057456
5258,1551668971
5259,0399149384
5260,0892967307
5261,0446518859
5262,0688126731
5263,0684196549
5264,0060176539
5265,0385314124
5266,0312112831
5267,038097729X
5268,0439531640
5269,0812971043
5270,0060923288
5271,1551669323
5272,033035566X
5273,0385509510
5274,0804115761
5275,0812513495
5276,0140481850
5277,0449147231
5278,0743419162
5279,0451205707
5280,0060179341
5281,0316152196
5282,0312185863
5283,0451206444
5284,0843947616
5285,0689117353
5286,0787902314
5287,1550221582
5288,0553380400
5289,0449219399
5290,0553565079
5291,0451524098
5292,0441001416
5293,0671025325
5294,0345388879
5295,0316102334
5296,0553564927
5297,0064403149
5298,0446400718
5299,0786868848
5300,0451410378
5301,1573227889
5302,0373240007
5303,0452263565
5304,0553285920
5305,0345346602
5306,0345430514
5307,0061097853
5308,0553271369
5309,0307001377
5310,0140390227
5311,0743430344
5312,0373765207
5313,0671867091
5314,1575662728
5315,0821758608
5316,038072751X
5317,0553207083
5318,0590487922
5319,0886778905
5320,0425147517
5321,0345386108
5322,0671709607
5323,0515130095
5324,0671795554
5325,0886775981
5326,0515130044
5327,1551665204
5328,0140287442
5329,038072118X
5330,0451407199
5331,0446608009
5332,0553576798
5333,0446525537
5334,0375507639
5335,0670894605
5336,038550117X
5337,0684847450
5338,0451451600
5339,1400030927
5340,0451208668
5341,038549744X
5342,0316095648
5343,0553275380
5344,0505522977
5345,0684849046
5346,0345446666
5347,0449207668
5348,0385423977
5349,0684859114
5350,042514321X
5351,0061008079
5352,0553255762
5353,067154683X
5354,0671690094
5355,0440295556
5356,0590423827
5357,0156004801
5358,0385493002
5359,0446611921
5360,006103018X
5361,0525945725
5362,0060959541
5363,0380710722
5364,0743205820
5365,0061094226
5366,0679776591
5367,0679777423
5368,0553344234
5369,0140439072
5370,0670853097
5371,0671000314
5372,0670879835
5373,087113795X
5374,0446522597
5375,0375507876
5376,0671724800
5377,0590446681
5378,0590303805
5379,0590426265
5380,0671745069
5381,0380710811
5382,0066209773
5383,0140082255
5384,1558746226
5385,0688167101
5386,0375502912
5387,1400047714
5388,0811808424
5389,0375506276
5390,0440234700
5391,0451175190
5392,0451181964
5393,0886776686
5394,0515136565
5395,0684803968
5396,0553582364
5397,0446611476
5398,0553284363
5399,0515117420
5400,0515107476
5401,0515132489
5402,0515103977
5403,0515101486
5404,0515097500
5405,0515111139
5406,0451200152
5407,0684831708
5408,0877953120
5409,0743411331
5410,044100914X
5411,0451451430
5412,0743431014
5413,0451203771
5414,0515124893
5415,0671528203
5416,0786860820
5417,0394732928
5418,0812540336
5419,0061012165
5420,0553210793
5421,0385488181
5422,0671522779
5423,0373790953
5424,0786867647
5425,0515133973
5426,0771037457
5427,044016205X
5428,0425097722
5429,067189109X
5430,067162461X
5431,0440229499
5432,0671702513
5433,0449911594
5434,0743255712
5435,0312287712
5436,0449703746
5437,0312874413
5438,0151002290
5439,0140126562
5440,0446892041
5441,0888992211
5442,067166641X
5443,0694523283
5444,0143017292
5445,1857997573
5446,0385333412
5447,1853261912
5448,0060084405
5449,0345367758
5450,0345445848
5451,0375504036
5452,0375724850
5453,1552781542
5454,0140430016
5455,0590203509
5456,0671883208
5457,0099740516
5458,0689824750
5459,0345423623
5460,0804108897
5461,1567921892
5462,0385316577
5463,0060012331
5464,0385501560
5465,0393045358
5466,0486272702
5467,1400040752
5468,0446525774
5469,0385311133
5470,1551668106
5471,0440413729
5472,006440630X
5473,0440407591
5474,0553233246
5475,0553565060
5476,0879238526
5477,0345430573
5478,0452284546
5479,0743203232
5480,0789300354
5481,0812574923
5482,0446600288
5483,0440208130
5484,0671507036
5485,0060930861
5486,0821776037
5487,0345430808
5488,0140242058
5489,0142001821
5490,0380719185
5491,0452281903
5492,0385316917
5493,0385335431
5494,0345435648
5495,0385333463
5496,0440205573
5497,0440221501
5498,0385313012
5499,0385333064
5500,0440201926
5501,0688141838
5502,0440176484
5503,0373288689
5504,0553576143
5505,0446612731
5506,0553252607
5507,0590448307
5508,0590424955
5509,0590436457
5510,0316139947
5511,0965866823
5512,0670894184
5513,0373833458
5514,0316473049
5515,0061092037
5516,0553275631
5517,0486270629
5518,0486278026
5519,0486297659
5520,006273248X
5521,0440236053
5522,002920528X
5523,0553478206
5524,0066621054
5525,0373706383
5526,037310734X
5527,1561290998
5528,0800784111
5529,0802733662
5530,0345426800
5531,0440216818
5532,0440224330
5533,0446526126
5534,0385319568
5535,0062515845
5536,0679454497
5537,0449906817
5538,0505525178
5539,0671709569
5540,0553575414
5541,0312968973
5542,0441008658
5543,0345368991
5544,038542017X
5545,0553582003
5546,0515135305
5547,0843943408
5548,0515130397
5549,0671556843
5550,0671779370
5551,0553571591
5552,0380807947
5553,0380005255
5554,038079828X
5555,0380799383
5556,0446606227
5557,0671004123
5558,0671010085
5559,0671010093
5560,0345457641
5561,0312970129
5562,0965036022
5563,0671769669
5564,0515111317
5565,0451202902
5566,0446356611
5567,0446350109
5568,0671877992
5569,0671721100
5570,0553574574
5571,0812534832
5572,0671721623
5573,0671698850
5574,0671721542
5575,0140434895
5576,0140180923
5577,0060194790
5578,0452280397
5579,0886775167
5580,0812521145
5581,0671876287
5582,0140265988
5583,059049418X
5584,0140390448
5585,0345391373
5586,0345400577
5587,0679419616
5588,1568361742
5589,0449209881
5590,0375724443
5591,0140282777
5592,034541005X
5593,0553159445
5594,059044333X
5595,0671736795
5596,0671529544
5597,0671888285
5598,0671529560
5599,059045370X
5600,0590453696
5601,0590477382
5602,0590466186
5603,0446602558
5604,0310539218
5605,0140432914
5606,0006742939
5607,1573222321
5608,0688163165
5609,0064400204
5610,0525947671
5611,0804113475
5612,0679455612
5613,0553212435
5614,0440147956
5615,0375415351
5616,0763616052
5617,0380432811
5618,0440212359
5619,0452285062
5620,0671009443
5621,006104444X
5622,0836226844
5623,0515113328
5624,0515093203
5625,0446525731
5626,0449212653
5627,0515107867
5628,0684813637
5629,0451192931
5630,0446400564
5631,0445406836
5632,0515132268
5633,0451205685
5634,0451190572
5635,0525940413
5636,0771014813
5637,0553229281
5638,0553244949
5639,0441646611
5640,0441516645
5641,0671601075
5642,0671532642
5643,0886772680
5644,0671865714
5645,0515112461
5646,0449206440
5647,0515109509
5648,0446355569
5649,0679437851
5650,0449225046
5651,0553273817
5652,0812520157
5653,0836217241
5654,0449208281
5655,0446405345
5656,1585671487
5657,0446672351
5658,0425158497
5659,0768322413
5660,0099272687
5661,0140280499
5662,0345338588
5663,0345318854
5664,0061097101
5665,0440432960
5666,0345380975
5667,055327449X
5668,0425093328
5669,0312979533
5670,1569470154
5671,0439228913
5672,0679879269
5673,0679879250
5674,0813511704
5675,0451159497
5676,0425155404
5677,0451458222
5678,0618002243
5679,0618002235
5680,0618002227
5681,0452262933
5682,0679740678
5683,0440206324
5684,006447108X
5685,0451409973
5686,0590477390
5687,0380816792
5688,0451404459
5689,0373106939
5690,0804101507
5691,0449206610
5692,1551660431
5693,067187098X
5694,0671676369
5695,0380844001
5696,0140620753
5697,0689714335
5698,0064401103
5699,0064400980
5700,0064400999
5701,0064408582
5702,0140389660
5703,0140363033
5704,0312961049
5705,0590431692
5706,0590489410
5707,0786889322
5708,1400030382
5709,3379015180
5710,0451078721
5711,0553484508
5712,0375411070
5713,0525934553
5714,0440343690
5715,1853260231
5716,0553214543
5717,0394746295
5718,0451528204
5719,0802135226
5720,1557832307
5721,0452276721
5722,0394497848
5723,0375712925
5724,0446678457
5725,0345410998
5726,0399149155
5727,0553264303
5728,0440178002
5729,0060976241
5730,0767905202
5731,0688170528
5732,0743225082
5733,0425184943
5734,0312977409
5735,0515120626
5736,0440212308
5737,067102177X
5738,0380761327
5739,055358183X
5740,0843949848
5741,0671867164
5742,0684841371
5743,0739405047
5744,0804108412
5745,0394589955
5746,0060740450
5747,0836220498
5748,0800781562
5749,1551660717
5750,0451199685
5751,0679441018
5752,0345377648
5753,0345310020
5754,0394751019
5755,0064403688
5756,0064472795
5757,0595271618
5758,0152380418
5759,0374480095
5760,0425177432
5761,0553210351
5762,0375401458
5763,0671528165
5764,0515128325
5765,0140361219
5766,0553269631
5767,0553272543
5768,0915811006
5769,0786880708
5770,0380728249
5771,0380792648
5772,0451171128
5773,0871138018
5774,0812550293
5775,0679751319
5776,0316285269
5777,0553277537
5778,0440502721
5779,0671640585
5780,0449910237
5781,0140274375
5782,0380726238
5783,0306811677
5784,0399148701
5785,0399131493
5786,0679736395
5787,0834800799
5788,0837850681
5789,0425150143
5790,0671469975
5791,0440506743
5792,0743234693
5793,158005059X
5794,1551669188
5795,0064406601
5796,0061096113
5797,0812575970
5798,0805029648
5799,0380728176
5800,0345409973
5801,0671743074
5802,0345413865
5803,0446609404
5804,0671785214
5805,0449203794
5806,0374522928
5807,0440219515
5808,1573221937
5809,0441002935
5810,0441000916
5811,0896087247
5812,0140043128
5813,0060557257
5814,0373835876
5815,037383599X
5816,0373835795
5817,0380794578
5818,0380805685
5819,0380812010
5820,0312983301
5821,006051762X
5822,0440236606
5823,0446610569
5824,0060582308
5825,0553586203
5826,0373790473
5827,0373790481
5828,0373483694
5829,1551669374
5830,0821763431
5831,0380813017
5832,1551669226
5833,0380820552
5834,0505525038
5835,0380791021
5836,0553583913
5837,1551669234
5838,0804119538
5839,0440225299
5840,0553295101
5841,0886778581
5842,0380008238
5843,0448095491
5844,0590436465
5845,0439130204
5846,0590944711
5847,0590673130
5848,0439062802
5849,0439056527
5850,0425067750
5851,0060805188
5852,0449200019
5853,0441698859
5854,0671600427
5855,0425132358
5856,0671466801
5857,0140011528
5858,0425108449
5859,0671649469
5860,0671642561
5861,0671695126
5862,0671443283
5863,0373702213
5864,0380778009
5865,0425144372
5866,055312997X
5867,0380785358
5868,0872165272
5869,055323336X
5870,0671672711
5871,0671721143
5872,0060256656
5873,044024126X
5874,0340654163
5875,0380773309
5876,0812512774
5877,0671729403
5878,0671729438
5879,0380718758
5880,067172939X
5881,0671729446
5882,0028604199
5883,0671526022
5884,0060154969
5885,1566191432
5886,0874771501
5887,0451182006
5888,0425186709
5889,0671026682
5890,0684846608
5891,0399151613
5892,0330314971
5893,0679729798
5894,0843949090
5895,0553586335
5896,0802415881
5897,0684834731
5898,0140465340
5899,0060928069
5900,1561795976
5901,0689804466
5902,0451409132
5903,0385297548
5904,0140167153
5905,0743204832
5906,0446604682
5907,0399150552
5908,0312289901
5909,0553561723
5910,0743426657
5911,0061098760
5912,0451204158
5913,0451171861
5914,0440206685
5915,0345373707
5916,0670839531
5917,0446358584
5918,0374121230
5919,0671014218
5920,0553578529
5921,0316693707
5922,1573226041
5923,0380013207
5924,0451192575
5925,0515123447
5926,0441010512
5927,0887308589
5928,0140363386
5929,0440226236
5930,0374189870
5931,0425161633
5932,0874772095
5933,0684853612
5934,0399148876
5935,0446606928
5936,0316110493
5937,0385503954
5938,0375502947
5939,0671527967
5940,0312242417
5941,0375718990
5942,0674766911
5943,0316097500
5944,088730866X
5945,0060008865
5946,0385507607
5947,0743206061
5948,006016249X
5949,0553802453
5950,0399148469
5951,089296765X
5952,0553802461
5953,0440224071
5954,0440174643
5955,0449221393
5956,068480378X
5957,0380807203
5958,0449147282
5959,0451195981
5960,0425071871
5961,0449218929
5962,0553275100
5963,0671660632
5964,0345362667
5965,0345323750
5966,0345346904
5967,0060530804
5968,0553050680
5969,1560761210
5970,0747272522
5971,0439288886
5972,0345391837
5973,0571081789
5974,0156236001
5975,0310209307
5976,0060177888
5977,0440214114
5978,0671016652
5979,0515110132
5980,0446607827
5981,0312099436
5982,0440987202
5983,0446357421
5984,0312959249
5985,0399141065
5986,0425171272
5987,0449215571
5988,0553212478
5989,0671432427
5990,0842329242
5991,0553106333
5992,0395683297
5993,0425168298
5994,0553213423
5995,0345433165
5996,067084943X
5997,0671799045
5998,0486264661
5999,0064472531
6000,0380017822
6001,0515129232
6002,0345400011
6003,0316898163
6004,0937611018
6005,0671869205
6006,1853262412
6007,0385285965
6008,0345367693
6009,0345373529
6010,0446357448
6011,0061008095
6012,0446606294
6013,0671689746
6014,0060951273
6015,0449208885
6016,067972768X
6017,0380723409
6018,0380790904
6019,0439104645
6020,0439104661
6021,0345370139
6022,0451145577
6023,0440207428
6024,0553562916
6025,0345435907
6026,0425160343
6027,0553574566
6028,0553347756
6029,0452278384
6030,1551664348
6031,0061099732
6032,0515110396
6033,0385335555
6034,0449911373
6035,0385729332
6036,0140048944
6037,0671517635
6038,0812695313
6039,0345428919
6040,0451454146
6041,0684854422
6042,0505525542
6043,0345448995
6044,0061099155
6045,0451198379
6046,051512768X
6047,0688044816
6048,0140449132
6049,0394758277
6050,014044629X
6051,0140184937
6052,0345315715
6053,0345336275
6054,0425115291
6055,1551667010
6056,0425168220
6057,0440220793
6058,0425146413
6059,0553566075
6060,0451409639
6061,0553580167
6062,0880385480
6063,0380793342
6064,0515094773
6065,0373271948
6066,0486275574
6067,0679738134
6068,0553121375
6069,0671632663
6070,0671501070
6071,0671027514
6072,0451404327
6073,0345333926
6074,0446603503
6075,0812510127
6076,0440225825
6077,0879800429
6078,0449243583
6079,0312977026
6080,044990668X
6081,0465005594
6082,044022330X
6083,0609800140
6084,0380725347
6085,0670892084
6086,0394740181
6087,039304632X
6088,0679731725
6089,0886776287
6090,0064402754
6091,0380441071
6092,0451210638
6093,0440173701
6094,0399151060
6095,0345456521
6096,0842384065
6097,0842332340
6098,0425191796
6099,0446600768
6100,0451186729
6101,074341134X
6102,0804103658
6103,0345347676
6104,0451402383
6105,0451402340
6106,0345284364
6107,0671525751
6108,0743227611
6109,0670891797
6110,015100692X
6111,0312864833
6112,0802713432
6113,155166884X
6114,0805056637
6115,0064407691
6116,0385314698
6117,044900211X
6118,0786000511
6119,0671004239
6120,0786866020
6121,0399146725
6122,0449006565
6123,0345440048
6124,0425153088
6125,0425166139
6126,0345376579
6127,0441007511
6128,0670899771
6129,0679457526
6130,1561451010
6131,006103066X
6132,0446610550
6133,0399150412
6134,0440207770
6135,0062585215
6136,0553297945
6137,0571206484
6138,0316769509
6139,0380704161
6140,0061059056
6141,039914675X
6142,157748794X
6143,0671007610
6144,0671534718
6145,0440904196
6146,0553273299
6147,0671741187
6148,0590568795
6149,0590568825
6150,0590568744
6151,0590483471
6152,0590483455
6153,0590483544
6154,059048351X
6155,0590568752
6156,0590483552
6157,0590568760
6158,0590494503
6159,0590483501
6160,1585421359
6161,0345453409
6162,0743482212
6163,037321877X
6164,0440235154
6165,0964631601
6166,0743424107
6167,0312984839
6168,0446353957
6169,0373835922
6170,0449003302
6171,0399140751
6172,0671722131
6173,0451172507
6174,0312993536
6175,0061056383
6176,0373222815
6177,0747257833
6178,039915034X
6179,0743411323
6180,0345443268
6181,0449908593
6182,0449911721
6183,0449911780
6184,0449911896
6185,0345410033
6186,0345353617
6187,0553561111
6188,0671024353
6189,0446601853
6190,0060989238
6191,0060195460
6192,0380727293
6193,0553561375
6194,0449211584
6195,0452280192
6196,0449235998
6197,0451524780
6198,0140074317
6199,0786810424
6200,0451628004
6201,0451198808
6202,0446603422
6203,0553100017
6204,0553100009
6205,0684195984
6206,0399141464
6207,0684195305
6208,0786866195
6209,0425177068
6210,0061054658
6211,0886773849
6212,0886775272
6213,0765305224
6214,0886772885
6215,0451456408
6216,0886779804
6217,0812575237
6218,0451452682
6219,0553110845
6220,0345437829
6221,0345333748
6222,0451211480
6223,0743245520
6224,0140440755
6225,0449209733
6226,0812534271
6227,0375753788
6228,0452274427
6229,0836220870
6230,0399141960
6231,0060198303
6232,0393951693
6233,0816727953
6234,0446532215
6235,0312964293
6236,0380727544
6237,0345466632
6238,0440237246
6239,0060973323
6240,0553572202
6241,0399144714
6242,0440343194
6243,0449212645
6244,0553252704
6245,067082982X
6246,0440164842
6247,0440226457
6248,0451204301
6249,0842329269
6250,0440507626
